Listing ID,timestamp,amount,multiple,state,kind,bidder_index
4382,2021-12-08T15:54:38.827178Z,,6.48,fail_offer_rejected,seller_counteroffer,2
4382,2021-12-08T15:54:29.550344Z,,6.48,fail_offer_rejected,seller_counteroffer,1
4382,2021-12-08T14:35:08.563232Z,,3.76,fail_counteroffer_made,bid_offer,5
4382,2021-12-08T12:11:29.986366Z,,3.43,fail_offer_rejected,bid_offer,4
4382,2021-12-07T22:01:20.798459Z,,3.34,fail_offer_timeout,bid_offer,3
4382,2021-12-07T20:48:45.599038Z,,3.24,fail_counteroffer_made,bid_offer,2
4382,2021-12-07T20:48:16.679267Z,,3.24,fail_offer_increased,bid_offer,3
4382,2021-12-07T20:48:03.652432Z,,2.72,fail_offer_increased,bid_offer,2
4382,2021-12-07T18:52:56.129175Z,,2.59,fail_offer_timeout,bid_offer,1
4382,2021-12-07T18:52:47.666800Z,,2.07,fail_offer_auto_rejected,bid_offer,1
4397,2021-12-07T20:12:28.717589Z,,5.95,filled,bid_offer,1
4398,2021-12-07T20:11:45.184402Z,,6.29,filled,bid_offer,1
4391,2021-12-06T18:34:32.010173Z,,5.6,filled,bid_offer,1
4391,2021-12-05T05:34:58.833506Z,,4.53,fail_offer_timeout,bid_offer,2
4391,2021-12-04T22:32:42.443668Z,,4.27,fail_offer_auto_rejected,bid_offer,3
4391,2021-12-04T13:13:48.633764Z,,4,fail_offer_auto_rejected,bid_offer,2
4391,2021-12-04T01:38:37.038204Z,,2.13,fail_offer_auto_rejected,bid_offer,1
3641,2021-12-05T21:09:30.356174Z,,7.28,filled,bid_offer,15
3641,2021-11-30T09:01:37.863616Z,,7.08,fail_offer_auto_rejected,bid_offer,6
3641,2021-11-30T09:01:08.065704Z,,7.08,fail_offer_auto_rejected,bid_offer,6
3641,2021-11-24T03:28:31.025127Z,,6.96,fail_offer_auto_rejected,bid_offer,15
3641,2021-11-16T20:54:28.317257Z,,6.48,fail_offer_auto_rejected,bid_offer,6
3641,2021-10-28T07:52:50.986155Z,,6.48,fail_offer_auto_rejected,bid_offer,6
3641,2021-10-25T20:59:52.274382Z,,6.1,fail_offer_auto_rejected,bid_offer,6
3641,2021-10-25T20:57:28.756426Z,,5.91,fail_offer_auto_rejected,bid_offer,6
3641,2021-10-25T19:19:08.157832Z,,5.72,fail_offer_auto_rejected,bid_offer,6
3641,2021-10-10T05:56:37.401408Z,,6.86,fail_offer_auto_rejected,bid_offer,6
3641,2021-09-26T03:43:58.988324Z,,5.91,fail_offer_auto_rejected,bid_offer,6
3641,2021-09-24T22:55:05.446069Z,,4.57,fail_offer_auto_rejected,bid_offer,15
3641,2021-06-21T01:19:47.462931Z,,6.7,fail_offer_auto_rejected,bid_offer,9
3641,2021-06-18T17:26:17.923514Z,,5.95,fail_offer_auto_rejected,bid_offer,9
3641,2021-05-30T18:07:58.597167Z,,6.42,fail_offer_auto_rejected,bid_offer,12
3641,2021-05-15T01:55:37.575670Z,,2.95,fail_offer_auto_rejected,bid_offer,14
3641,2021-05-06T20:36:12.338256Z,,4.42,fail_offer_auto_rejected,bid_offer,13
3641,2021-04-20T15:14:06.856307Z,,5.9,fail_offer_auto_rejected,bid_offer,12
3641,2021-04-19T19:39:38.575165Z,,3.68,fail_offer_auto_rejected,bid_offer,11
3641,2021-04-12T18:51:03.341443Z,,4.42,fail_offer_auto_rejected,bid_offer,11
3641,2021-03-22T02:00:39.918159Z,,3.32,fail_offer_auto_rejected,bid_offer,7
3641,2021-03-22T02:00:38.721407Z,,3.32,fail_offer_auto_rejected,bid_offer,7
3641,2021-03-22T02:00:21.455045Z,,3.13,fail_offer_auto_rejected,bid_offer,7
3641,2021-03-22T02:00:20.570473Z,,3.13,fail_offer_auto_rejected,bid_offer,7
3641,2021-03-03T01:22:11.526338Z,,3.5,fail_offer_auto_rejected,bid_offer,7
3641,2021-02-27T20:53:58.609119Z,,5.35,fail_offer_auto_rejected,bid_offer,5
3641,2021-02-16T01:42:57.955626Z,,5.27,fail_offer_auto_rejected,bid_offer,10
3641,2021-01-22T16:45:54.629819Z,,5.15,fail_offer_auto_rejected,bid_offer,9
3641,2021-01-13T22:19:28.413953Z,,3.6,fail_offer_auto_rejected,bid_offer,4
3641,2021-01-04T20:26:57.610826Z,,3.6,fail_offer_auto_rejected,bid_offer,8
3641,2021-01-02T14:42:48.198387Z,,4.68,fail_offer_auto_rejected,bid_offer,8
3641,2020-12-25T06:38:50.119579Z,,0.18,fail_offer_auto_rejected,bid_offer,7
3641,2020-12-22T05:14:24.113955Z,,5.22,fail_offer_auto_rejected,bid_offer,6
3641,2020-12-20T03:28:31.732390Z,,4.5,fail_offer_auto_rejected,bid_offer,5
3641,2020-12-19T00:04:31.852786Z,,4.32,fail_offer_auto_rejected,bid_offer,4
3641,2020-12-18T20:36:24.970967Z,,4.14,fail_offer_auto_rejected,bid_offer,4
3641,2020-12-18T20:19:22.351452Z,,3.96,fail_offer_auto_rejected,bid_offer,4
3641,2020-12-15T23:53:19.401661Z,,3.78,fail_offer_auto_rejected,bid_offer,4
3641,2020-12-15T20:57:53.394391Z,,3.6,fail_offer_auto_rejected,bid_offer,4
3641,2020-12-15T17:06:07.805377Z,,2.88,fail_offer_auto_rejected,bid_offer,3
3641,2020-12-15T01:47:37.075957Z,,2.72,fail_offer_rejected,bid_offer,2
3641,2020-12-15T00:12:31.287672Z,,2.7,fail_buy_order_canceled,bid_offer,1
4134,2021-12-03T15:10:04.838953Z,,5.87,filled,bid_offer,6
4134,2021-10-01T11:28:37.454444Z,,6.31,fail_offer_timeout,bid_offer,1
4134,2021-09-29T13:03:27.126131Z,,0.92,fail_offer_timeout,bid_offer,5
4134,2021-09-29T13:03:26.985009Z,,0.92,fail_offer_timeout,bid_offer,5
4134,2021-09-29T13:03:10.151636Z,,0.68,fail_offer_auto_rejected,bid_offer,5
4134,2021-09-27T18:20:10.730584Z,,6.08,fail_offer_timeout,bid_offer,4
4134,2021-09-27T04:40:15.272238Z,,4.51,fail_offer_withdrawn,buyer_counteroffer,1
4134,2021-09-26T17:22:45.307988Z,,11.27,fail_offer_timeout,seller_counteroffer,3
4134,2021-09-26T17:22:34.287973Z,,11.27,fail_counteroffer_made,seller_counteroffer,1
4134,2021-09-26T17:14:00.420904Z,,4.06,fail_offer_timeout,bid_offer,3
4134,2021-09-26T07:46:03.242708Z,,3.72,fail_offer_timeout,bid_offer,1
4134,2021-09-25T03:11:19.907496Z,,3.49,fail_offer_timeout,bid_offer,1
4134,2021-09-24T16:11:44.019912Z,,3.38,fail_offer_timeout,bid_offer,2
4134,2021-09-24T12:39:29.062533Z,,2.93,fail_offer_increased,bid_offer,1
4190,2021-12-02T15:51:16.492504Z,,7.73,filled,bid_offer,4
4190,2021-12-02T16:09:20.348965Z,,8.06,fail_offer_rejected,seller_counteroffer,4
4190,2021-12-02T14:42:49.712139Z,,7.51,fail_offer_rejected,buyer_counteroffer,1
4190,2021-12-02T14:40:09.384882Z,,7.73,fail_counteroffer_made,seller_counteroffer,1
4190,2021-12-02T10:03:26.789342Z,,7.51,fail_offer_rejected,buyer_counteroffer,3
4190,2021-12-02T04:00:49.031984Z,,8.28,fail_counteroffer_made,seller_counteroffer,3
4190,2021-12-02T03:20:29.738253Z,,7.07,fail_offer_rejected,bid_offer,1
4190,2021-12-02T01:56:33.355353Z,,7.07,fail_offer_rejected,bid_offer,3
4190,2021-12-02T01:53:50.262894Z,,6.65,fail_offer_increased,bid_offer,1
4190,2021-12-02T01:40:14.259719Z,,6.62,fail_offer_increased,bid_offer,3
4190,2021-12-01T17:59:00.265823Z,,6.4,fail_offer_withdrawn,buyer_counteroffer,1
4190,2021-12-01T17:51:34.499635Z,,9.94,fail_counteroffer_made,seller_counteroffer,1
4190,2021-12-01T17:26:23.608079Z,,6.26,fail_offer_rejected,bid_offer,2
4190,2021-12-01T17:00:40.077506Z,,6.07,fail_offer_increased,bid_offer,1
4370,2021-12-01T19:39:08.433748Z,,6.12,filled,bid_offer,2
4370,2021-12-01T20:54:14.364544Z,,6.7,fail_offer_rejected,seller_counteroffer,1
4370,2021-12-01T20:54:06.070970Z,,6.7,fail_offer_withdrawn,seller_counteroffer,2
4370,2021-12-01T16:47:18.471132Z,,5.1,fail_offer_rejected,bid_offer,1
4026,2021-11-26T16:47:30.929317Z,,10.6,filled,bid_offer,9
4026,2021-11-26T16:27:33.489034Z,,7.81,fail_offer_auto_rejected,bid_offer,9
4026,2021-11-20T01:45:21.522389Z,,7.44,fail_offer_auto_rejected,bid_offer,7
4026,2021-10-27T21:17:51.708928Z,,1.82,fail_offer_auto_rejected,bid_offer,8
4026,2021-10-02T02:08:16.098569Z,,7.29,fail_offer_auto_rejected,bid_offer,7
4026,2021-09-29T23:13:52.180568Z,,8.2,fail_offer_auto_rejected,bid_offer,1
4026,2021-09-27T19:58:05.786178Z,,8.2,fail_offer_auto_rejected,bid_offer,1
4026,2021-08-11T18:56:01.478062Z,,7.21,fail_offer_auto_rejected,bid_offer,6
4026,2021-08-06T22:58:16.260047Z,,7.21,fail_offer_auto_rejected,bid_offer,1
4026,2021-08-06T10:54:09.978497Z,,13.87,fail_offer_withdrawn,seller_counteroffer,5
4026,2021-08-06T05:19:50.515419Z,,11.72,fail_offer_rejected,bid_offer,5
4026,2021-08-06T05:19:24.047001Z,,11.27,fail_offer_auto_rejected,bid_offer,5
4026,2021-06-30T18:15:03.849814Z,,9.83,fail_offer_auto_rejected,bid_offer,4
4026,2021-06-26T00:00:36.077549Z,,9.74,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-26T00:00:35.035259Z,,9.74,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-25T23:56:58.874477Z,,9.65,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-25T18:20:01.520789Z,,9.56,fail_offer_auto_rejected,bid_offer,3
4026,2021-06-25T18:04:23.310582Z,,9.38,fail_offer_auto_rejected,bid_offer,2
4026,2021-06-25T18:03:43.827307Z,,9.14,fail_offer_auto_rejected,bid_offer,2
4026,2021-06-24T23:18:23.949612Z,,10.8,fail_offer_auto_rejected,seller_counteroffer,1
4026,2021-06-24T22:22:27.884115Z,,9.92,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-24T22:22:09.817129Z,,9.65,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-24T22:21:36.554639Z,,9.29,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-24T18:47:22.560980Z,,9.38,fail_offer_rejected,buyer_counteroffer,1
4026,2021-06-24T18:44:53.118623Z,,10.8,fail_counteroffer_made,seller_counteroffer,1
4026,2021-06-24T18:03:52.437161Z,,9.02,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-24T17:55:19.001333Z,,8.12,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-24T17:55:16.753727Z,,8.12,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-24T14:22:35.707048Z,,4.83,fail_offer_auto_rejected,bid_offer,2
4026,2021-06-24T14:10:30.710693Z,,7.58,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-24T06:16:44.413028Z,,7.39,fail_offer_auto_rejected,bid_offer,2
4026,2021-06-23T22:09:01.102734Z,,7.21,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-23T22:08:51.441705Z,,6.85,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-23T21:32:37.256837Z,,5.95,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-23T21:32:23.760339Z,,5.41,fail_offer_auto_rejected,bid_offer,1
4026,2021-06-23T20:03:21.210467Z,,4.51,fail_offer_auto_rejected,bid_offer,1
4205,2021-11-26T15:18:36.426815Z,,8.07,filled,bid_offer,4
4205,2021-11-26T15:11:00.522927Z,,7.78,fail_offer_auto_rejected,bid_offer,4
4205,2021-11-26T15:04:14.928952Z,,8.13,fail_offer_rejected,seller_counteroffer,4
4205,2021-11-26T14:45:44.620950Z,,7.77,fail_counteroffer_made,buyer_counteroffer,4
4205,2021-11-26T14:37:18.429995Z,,8.13,fail_counteroffer_made,seller_counteroffer,4
4205,2021-11-26T14:34:43.998572Z,,7.75,fail_counteroffer_made,buyer_counteroffer,4
4205,2021-11-26T14:33:12.095603Z,,8.13,fail_counteroffer_made,seller_counteroffer,4
4205,2021-11-26T14:32:11.106428Z,,7.69,fail_counteroffer_made,buyer_counteroffer,4
4205,2021-11-26T14:30:38.241724Z,,8.33,fail_counteroffer_made,seller_counteroffer,4
4205,2021-11-26T14:24:41.023122Z,,7.55,fail_counteroffer_made,buyer_counteroffer,4
4205,2021-11-26T13:35:29.930649Z,,8.48,fail_counteroffer_made,seller_counteroffer,4
4205,2021-11-26T13:18:16.249801Z,,7.4,fail_offer_rejected,bid_offer,4
4205,2021-11-26T12:25:54.374338Z,,8.57,fail_offer_rejected,seller_counteroffer,4
4205,2021-11-26T03:35:53.874640Z,,7.26,fail_offer_increased,bid_offer,4
4205,2021-11-26T03:21:25.045566Z,,5.81,fail_offer_auto_rejected,bid_offer,4
4205,2021-11-25T23:30:59.459130Z,,5.23,fail_offer_auto_rejected,bid_offer,4
4205,2021-11-25T22:59:57.443185Z,,4.65,fail_offer_auto_rejected,bid_offer,4
4205,2021-11-23T23:44:28.147004Z,,4.7,fail_offer_auto_rejected,bid_offer,1
4205,2021-11-22T23:24:28.610820Z,,4.7,fail_offer_auto_rejected,bid_offer,2
4205,2021-11-22T21:51:11.661389Z,,4.65,fail_offer_auto_rejected,bid_offer,1
4205,2021-10-03T02:05:53.861777Z,,5.17,fail_offer_auto_rejected,bid_offer,3
4205,2021-09-26T17:16:26.908010Z,,3.73,fail_offer_auto_rejected,bid_offer,2
4205,2021-09-24T16:07:07.940101Z,,4.59,fail_offer_auto_rejected,bid_offer,1
4359,2021-11-24T19:48:25.340838Z,,7.06,filled,bid_offer,4
4359,2021-11-24T16:07:26.314911Z,,6.81,fail_offer_rejected,bid_offer,3
4359,2021-11-24T14:05:31.233637Z,,6.65,fail_offer_rejected,buyer_counteroffer,1
4359,2021-11-24T14:04:53.825420Z,,7.05,fail_counteroffer_made,seller_counteroffer,1
4359,2021-11-24T14:04:45.345078Z,,7.05,fail_offer_rejected,seller_counteroffer,2
4359,2021-11-23T19:23:42.597124Z,,6.65,fail_offer_timeout,bid_offer,1
4359,2021-11-23T18:11:14.054252Z,,6.65,fail_offer_timeout,bid_offer,2
4359,2021-11-23T16:10:47.316954Z,,6.31,fail_offer_increased,bid_offer,1
4356,2021-11-23T15:41:58.965802Z,,2.87,filled,seller_counteroffer,5
4356,2021-11-23T15:40:58.271774Z,,2.85,fail_offer_rejected,bid_offer,5
4356,2021-11-23T14:33:08.651300Z,,2.82,fail_offer_rejected,buyer_counteroffer,5
4356,2021-11-23T14:04:26.022476Z,,2.87,fail_counteroffer_made,seller_counteroffer,5
4356,2021-11-23T12:28:26.857280Z,,2.79,fail_counteroffer_made,buyer_counteroffer,5
4356,2021-11-23T04:39:50.210641Z,,2.95,fail_counteroffer_made,seller_counteroffer,5
4356,2021-11-22T19:30:36.879638Z,,2.61,fail_offer_increased,bid_offer,5
4356,2021-11-22T00:24:36.582965Z,,2.46,fail_offer_increased,bid_offer,5
4356,2021-11-20T15:36:28.797321Z,,2.31,fail_offer_timeout,bid_offer,5
4356,2021-11-20T15:31:50.193996Z,,2.3,fail_offer_timeout,bid_offer,1
4356,2021-11-19T20:18:18.661504Z,,2.3,fail_offer_increased,bid_offer,5
4356,2021-11-19T15:28:45.937267Z,,2.13,fail_offer_timeout,bid_offer,1
4356,2021-11-18T17:49:19.340351Z,,3.12,fail_offer_timeout,seller_counteroffer,3
4356,2021-11-18T04:16:12.492449Z,,0.66,fail_offer_auto_rejected,bid_offer,4
4356,2021-11-18T03:48:49.092546Z,,0.16,fail_offer_auto_rejected,bid_offer,4
4356,2021-11-18T02:25:15.748220Z,,2.89,fail_offer_timeout,bid_offer,3
4356,2021-11-17T19:13:37.903197Z,,1.98,fail_offer_timeout,bid_offer,1
4356,2021-11-17T18:21:40.471770Z,,1.98,fail_offer_timeout,bid_offer,2
4356,2021-11-17T18:18:04.495736Z,,1.97,fail_offer_increased,bid_offer,1
4356,2021-11-17T17:30:59.311976Z,,1.97,fail_offer_increased,bid_offer,2
4356,2021-11-17T15:55:11.818575Z,,1.8,fail_offer_increased,bid_offer,1
4285,2021-11-22T16:31:13.508591Z,,5.25,filled,bid_offer,6
4285,2021-11-16T18:31:46.386849Z,,5.6,fail_offer_timeout,seller_counteroffer,5
4285,2021-11-16T02:15:55.563029Z,,5.1,fail_offer_timeout,bid_offer,5
4285,2021-11-14T22:35:52.946988Z,,5.59,fail_offer_timeout,seller_counteroffer,5
4285,2021-11-14T03:34:44.977764Z,,5.15,fail_counteroffer_made,buyer_counteroffer,5
4285,2021-11-13T16:02:26.079655Z,,5.61,fail_counteroffer_made,seller_counteroffer,5
4285,2021-11-12T21:52:31.797334Z,,4.98,fail_counteroffer_made,buyer_counteroffer,5
4285,2021-11-12T21:47:55.986395Z,,5.69,fail_counteroffer_made,seller_counteroffer,5
4285,2021-11-12T21:42:59.683870Z,,4.39,fail_offer_timeout,bid_offer,5
4285,2021-11-11T10:48:05.344958Z,,4.38,fail_buy_order_canceled,bid_offer,4
4285,2021-11-11T02:00:21.031581Z,,4.11,fail_offer_timeout,bid_offer,5
4285,2021-11-09T17:14:31.944903Z,,3.94,fail_offer_timeout,bid_offer,5
4285,2021-10-28T06:14:06.394564Z,,5.69,fail_offer_rejected,seller_counteroffer,4
4285,2021-10-27T10:17:30.567945Z,,2.92,fail_offer_timeout,bid_offer,4
4285,2021-10-25T19:36:52.625970Z,,3.62,fail_offer_timeout,bid_offer,3
4285,2021-10-25T15:04:28.911192Z,,2.19,fail_offer_timeout,bid_offer,2
4285,2021-10-25T15:04:10.925094Z,,2.04,fail_offer_auto_rejected,bid_offer,2
4285,2021-10-23T15:54:48.675094Z,,3.94,fail_offer_timeout,bid_offer,1
4285,2021-10-22T15:52:51.877951Z,,3.94,fail_offer_timeout,buyer_counteroffer,1
4285,2021-10-22T15:37:19.917185Z,,5.8,fail_counteroffer_made,seller_counteroffer,1
4285,2021-10-21T18:23:36.767316Z,,2.92,fail_offer_timeout,bid_offer,1
4368,2021-11-20T19:20:34.161846Z,,9.55,filled,buyer_counteroffer,3
4368,2021-11-20T17:21:11.653588Z,,9.93,fail_counteroffer_made,seller_counteroffer,3
4368,2021-11-20T06:50:48.055503Z,,8.53,fail_offer_rejected,bid_offer,3
4368,2021-11-20T01:48:13.883103Z,,9.89,fail_buy_order_canceled,bid_offer,3
4368,2021-11-20T01:35:54.712098Z,,10.17,fail_offer_rejected,seller_counteroffer,2
4368,2021-11-19T23:33:50.048345Z,,7.16,fail_offer_rejected,bid_offer,2
4368,2021-11-19T22:23:48.794482Z,,10.18,fail_offer_rejected,seller_counteroffer,2
4368,2021-11-19T22:19:47.966565Z,,6.86,fail_counteroffer_made,buyer_counteroffer,2
4368,2021-11-19T22:12:08.722810Z,,10.2,fail_offer_rejected,seller_counteroffer,1
4368,2021-11-19T22:11:46.473146Z,,10.2,fail_counteroffer_made,seller_counteroffer,2
4368,2021-11-19T22:03:46.276413Z,,6.82,fail_offer_rejected,bid_offer,1
4368,2021-11-19T22:03:21.506964Z,,6.31,fail_offer_withdrawn,buyer_counteroffer,1
4368,2021-11-19T22:00:28.189573Z,,6.82,fail_offer_increased,bid_offer,2
4368,2021-11-19T21:59:19.146446Z,,10.58,fail_counteroffer_made,seller_counteroffer,1
4368,2021-11-19T19:33:35.110276Z,,6.14,fail_offer_increased,bid_offer,1
4334,2021-11-19T16:52:44.124470Z,,10.42,filled,bid_offer,3
4334,2021-11-19T16:42:46.397052Z,,10.22,fail_offer_rejected,bid_offer,8
4334,2021-11-19T16:38:57.712335Z,,10.22,fail_buy_order_canceled,bid_offer,3
4334,2021-11-19T16:31:58.827257Z,,10,fail_offer_increased,bid_offer,8
4334,2021-11-19T04:55:43.571501Z,,8.41,fail_offer_rejected,bid_offer,3
4334,2021-11-18T04:03:54.235182Z,,9.52,fail_offer_timeout,buyer_counteroffer,8
4334,2021-11-18T02:28:41.361109Z,,9.4,fail_offer_timeout,bid_offer,9
4334,2021-11-18T00:51:31.266082Z,,10.13,fail_counteroffer_made,seller_counteroffer,8
4334,2021-11-17T21:38:50.994101Z,,9.21,fail_offer_timeout,bid_offer,8
4334,2021-11-17T20:49:02.636151Z,,9.17,fail_offer_rejected,bid_offer,6
4334,2021-11-11T22:10:12.645101Z,,8.87,fail_offer_timeout,bid_offer,3
4334,2021-11-10T21:55:32.556213Z,,8.79,fail_offer_timeout,bid_offer,3
4334,2021-11-10T18:30:34.786672Z,,5.73,fail_offer_timeout,bid_offer,8
4334,2021-11-08T03:20:47.198851Z,,8.79,fail_offer_timeout,bid_offer,3
4334,2021-11-07T16:24:56.804791Z,,7.64,fail_offer_timeout,bid_offer,5
4334,2021-11-06T15:01:22.187138Z,,8.6,fail_offer_timeout,bid_offer,3
4334,2021-11-06T06:10:56.457539Z,,8.41,fail_offer_timeout,bid_offer,7
4334,2021-11-06T03:02:33.394433Z,,8.33,fail_offer_increased,bid_offer,3
4334,2021-11-06T00:09:25.383845Z,,8.22,fail_offer_timeout,bid_offer,6
4334,2021-11-05T18:15:41.309762Z,,8.03,fail_offer_timeout,bid_offer,5
4334,2021-11-05T07:13:32.195266Z,,7.64,fail_offer_timeout,bid_offer,4
4334,2021-11-04T22:43:23.213458Z,,7.45,fail_offer_timeout,bid_offer,3
4334,2021-11-04T19:03:55.610229Z,,7.26,fail_offer_timeout,bid_offer,2
4334,2021-11-04T18:53:32.096411Z,,6.96,fail_offer_timeout,bid_offer,1
4334,2021-11-04T18:24:53.316862Z,,6.88,fail_offer_increased,bid_offer,2
4334,2021-11-04T18:01:32.354535Z,,6.12,fail_offer_increased,bid_offer,1
4355,2021-11-19T07:03:34.447687Z,,7.84,filled,buyer_counteroffer,4
4355,2021-11-19T07:02:31.634284Z,,7.91,fail_counteroffer_made,seller_counteroffer,4
4355,2021-11-19T07:01:34.239947Z,,7.77,fail_counteroffer_made,buyer_counteroffer,4
4355,2021-11-19T07:00:22.061799Z,,8.06,fail_counteroffer_made,seller_counteroffer,4
4355,2021-11-19T06:56:44.560710Z,,7.62,fail_counteroffer_made,buyer_counteroffer,4
4355,2021-11-19T06:46:17.998526Z,,8.31,fail_counteroffer_made,seller_counteroffer,4
4355,2021-11-19T06:00:01.182078Z,,7.34,fail_offer_rejected,bid_offer,4
4355,2021-11-19T05:15:06.843450Z,,7.09,fail_offer_rejected,bid_offer,5
4355,2021-11-18T17:54:09.588177Z,,7.26,fail_offer_rejected,buyer_counteroffer,4
4355,2021-11-18T17:50:04.725139Z,,8.71,fail_counteroffer_made,seller_counteroffer,4
4355,2021-11-18T05:57:23.979273Z,,6.93,fail_offer_timeout,bid_offer,4
4355,2021-11-18T01:42:24.983364Z,,6.91,fail_offer_timeout,bid_offer,3
4355,2021-11-18T01:34:49.148156Z,,6.9,fail_offer_increased,bid_offer,4
4355,2021-11-17T17:34:46.779288Z,,6.61,fail_offer_increased,bid_offer,3
4355,2021-11-17T15:57:47.072024Z,,6.55,fail_offer_timeout,bid_offer,1
4355,2021-11-17T15:45:30.242921Z,,6.53,fail_buy_order_canceled,bid_offer,2
4355,2021-11-17T15:29:32.128196Z,,5.44,fail_offer_increased,bid_offer,1
4338,2021-11-18T02:26:02.547083Z,,7.06,filled,bid_offer,3
4338,2021-11-18T01:30:12.571363Z,,6.5,fail_offer_rejected,bid_offer,1
4338,2021-11-18T01:14:18.365136Z,,6.5,fail_offer_rejected,bid_offer,2
4338,2021-11-17T19:13:55.033213Z,,6.5,fail_offer_increased,bid_offer,1
4338,2021-11-17T18:20:47.793640Z,,6.5,fail_offer_increased,bid_offer,2
4338,2021-11-17T18:18:25.587864Z,,6.48,fail_offer_increased,bid_offer,1
4338,2021-11-17T17:39:00.712095Z,,6.44,fail_offer_increased,bid_offer,2
4338,2021-11-17T16:18:40.239349Z,,6.23,fail_offer_increased,bid_offer,1
3324,2021-11-16T15:14:48.287363Z,,5.88,filled,seller_counteroffer,15
3324,2021-11-16T15:07:07.312906Z,,5.71,fail_counteroffer_made,buyer_counteroffer,15
3324,2021-11-16T14:25:48.816625Z,,5.98,fail_counteroffer_made,seller_counteroffer,15
3324,2021-11-16T04:25:52.075879Z,,5.44,fail_offer_rejected,bid_offer,15
3324,2021-10-16T02:24:09.082269Z,,6.72,fail_offer_rejected,seller_counteroffer,2
3324,2021-10-16T00:31:21.701288Z,,4.54,fail_offer_timeout,bid_offer,2
3324,2021-10-14T17:57:22.999690Z,,4.47,fail_offer_timeout,bid_offer,6
3324,2021-10-14T17:18:23.226333Z,,4.36,fail_offer_timeout,bid_offer,14
3324,2021-10-14T17:11:03.486220Z,,4.31,fail_offer_increased,bid_offer,6
3324,2021-08-24T06:41:26.111361Z,,0.19,fail_offer_auto_rejected,bid_offer,13
3324,2021-07-05T20:33:40.030461Z,,3.5,fail_offer_auto_rejected,bid_offer,11
3324,2021-07-05T20:33:07.823723Z,,3.11,fail_offer_auto_rejected,bid_offer,11
3324,2021-04-21T16:32:27.014926Z,,5.02,fail_offer_timeout,bid_offer,12
3324,2021-04-03T04:02:20.550886Z,,3.15,fail_offer_auto_rejected,bid_offer,11
3324,2020-12-05T19:56:48.754011Z,,3.35,fail_offer_auto_rejected,bid_offer,10
3324,2020-12-05T19:56:47.328924Z,,3.35,fail_offer_auto_rejected,bid_offer,10
3324,2020-12-05T19:56:25.205368Z,,2.95,fail_offer_auto_rejected,bid_offer,10
3324,2020-12-05T19:56:23.975579Z,,2.95,fail_offer_auto_rejected,bid_offer,10
3324,2020-11-25T07:46:30.725235Z,,4.33,fail_offer_timeout,bid_offer,2
3324,2020-11-15T09:56:51.548222Z,,0.78,fail_offer_auto_rejected,bid_offer,9
3324,2020-11-15T09:17:29.163555Z,,0.39,fail_offer_auto_rejected,bid_offer,9
3324,2020-09-11T05:06:10.895585Z,,4.93,fail_offer_timeout,bid_offer,2
3324,2020-09-07T09:08:13.789671Z,,4.89,fail_offer_timeout,bid_offer,2
3324,2020-08-31T19:37:44.539908Z,,4.79,fail_offer_timeout,bid_offer,6
3324,2020-08-31T03:37:25.694201Z,,4.7,fail_offer_timeout,bid_offer,8
3324,2020-08-30T02:51:58.095013Z,,4.31,fail_offer_timeout,bid_offer,8
3324,2020-08-29T17:04:47.355725Z,,4.15,fail_offer_timeout,bid_offer,6
3324,2020-08-22T11:11:31.591315Z,,4.07,fail_offer_timeout,bid_offer,6
3324,2020-08-18T10:01:37.157777Z,,4.31,fail_offer_timeout,bid_offer,6
3324,2020-07-31T14:07:59.451462Z,,1.62,fail_offer_auto_rejected,bid_offer,7
3324,2020-07-28T16:31:45.975941Z,,4.79,fail_offer_timeout,bid_offer,6
